Date_time,Open,High,Low,Close
2017-04-07 09:15:00,21536.5,21615.35,21398.1,21436.75
2017-04-08 09:15:00,,,,
2017-04-09 09:15:00,,,,
2017-04-10 09:15:00,21492.05,21549.8,21396.7,21534.65
2017-04-11 09:15:00,21521.45,21751.85,21484.35,21704.85
2017-04-12 09:15:00,21735.65,21786.95,21552.05,21651.9
2017-04-13 09:15:00,21651.25,21758.8,21628.15,21680.95
2017-04-14 09:15:00,,,,
2017-04-15 09:15:00,,,,
2017-04-16 09:15:00,,,,
2017-04-17 09:15:00,21700.5,21742.85,21577.05,21654.75
2017-04-18 09:15:00,21706.05,21947.0,21634.15,21651.5
2017-04-19 09:15:00,21674.1,21705.6,21470.2,21586.45
2017-04-20 09:15:00,21419.45,21558.85,21417.2,21500.25
2017-04-21 09:15:00,21567.5,21613.6,21390.25,21573.55
2017-04-22 09:15:00,,,,
2017-04-23 09:15:00,,,,
2017-04-24 09:15:00,21591.9,21884.6,21586.15,21879.05
2017-04-25 09:15:00,21960.65,22087.0,21900.8,22087.0
2017-04-26 09:15:00,22158.65,22275.45,22004.35,22241.8
2017-04-27 09:15:00,22274.05,22373.95,22171.9,22264.05
2017-04-28 09:15:00,22296.8,22382.05,22185.25,22349.15
2017-04-29 09:15:00,,,,
2017-04-30 09:15:00,,,,
2017-05-01 09:15:00,,,,
2017-05-02 09:15:00,22412.55,22491.85,22267.3,22359.3
2017-05-03 09:15:00,22445.85,22445.85,22240.6,22285.45
2017-05-04 09:15:00,22618.3,22740.85,22453.4,22729.75
2017-05-05 09:15:00,22844.85,22844.85,22515.35,22580.25
2017-05-06 09:15:00,,,,
2017-05-07 09:15:00,,,,
2017-05-08 09:15:00,22678.45,22835.05,22632.95,22754.15
2017-05-09 09:15:00,22820.8,22834.75,22665.1,22714.75
2017-05-10 09:15:00,22767.75,22856.8,22742.75,22850.05
2017-05-11 09:15:00,22916.05,22977.2,22772.05,22773.85
2017-05-12 09:15:00,22840.4,22857.35,22579.35,22695.25
2017-05-13 09:15:00,,,,
2017-05-14 09:15:00,,,,
2017-05-15 09:15:00,22735.85,22890.9,22735.65,22805.9
2017-05-16 09:15:00,22857.6,22943.15,22729.85,22936.85
2017-05-17 09:15:00,22972.35,22977.65,22830.4,22906.85
2017-05-18 09:15:00,22750.45,22833.55,22662.9,22672.45
2017-05-19 09:15:00,22761.95,22902.25,22630.75,22815.25
2017-05-20 09:15:00,,,,
2017-05-21 09:15:00,,,,
2017-05-22 09:15:00,22874.8,22912.0,22638.55,22671.05
2017-05-23 09:15:00,22674.9,22738.7,22496.1,22571.7
2017-05-24 09:15:00,22624.5,22672.95,22471.35,22538.1
2017-05-25 09:15:00,22573.65,23267.05,22573.65,23149.8
2017-05-26 09:15:00,23151.4,23408.3,23102.85,23300.85
2017-05-27 09:15:00,,,,
2017-05-28 09:15:00,,,,
2017-05-29 09:15:00,23310.6,23463.1,23141.85,23141.85
2017-05-30 09:15:00,23142.1,23336.5,23095.0,23318.25
2017-05-31 09:15:00,23321.2,23469.45,23248.9,23452.4
2017-06-01 09:15:00,23394.1,23394.1,23224.95,23314.45
2017-06-02 09:15:00,23435.2,23452.7,23309.05,23362.75
2017-06-03 09:15:00,,,,
2017-06-04 09:15:00,,,,
2017-06-05 09:15:00,23397.4,23494.45,23350.35,23462.9
2017-06-06 09:15:00,23523.05,23528.25,23381.7,23415.6
2017-06-07 09:15:00,23482.85,23606.0,23427.8,23586.2
2017-06-08 09:15:00,23630.35,23653.35,23514.25,23521.1
2017-06-09 09:15:00,23483.95,23706.65,23478.35,23698.3
2017-06-10 09:15:00,,,,
2017-06-11 09:15:00,,,,
2017-06-12 09:15:00,23610.15,23628.2,23442.05,23473.75
2017-06-13 09:15:00,23447.0,23614.15,23447.0,23450.8
2017-06-14 09:15:00,23555.3,23557.2,23399.75,23494.7
2017-06-15 09:15:00,23444.7,23471.15,23311.9,23395.8
2017-06-16 09:15:00,23448.6,23519.1,23391.0,23495.0
2017-06-17 09:15:00,,,,
2017-06-18 09:15:00,,,,
2017-06-19 09:15:00,23571.35,23805.95,23536.7,23707.55
2017-06-20 09:15:00,23720.6,23759.85,23655.0,23669.0
2017-06-21 09:15:00,23638.15,23760.4,23610.5,23691.35
2017-06-22 09:15:00,23716.85,23896.9,23695.1,23710.45
2017-06-23 09:15:00,23772.3,23778.4,23507.7,23549.85
2017-06-24 09:15:00,,,,
2017-06-25 09:15:00,,,,
2017-06-26 09:15:00,,,,
2017-06-27 09:15:00,23636.95,23638.3,23056.4,23210.65
2017-06-28 09:15:00,23209.55,23320.3,23113.75,23259.95
2017-06-29 09:15:00,23312.4,23475.7,23125.2,23183.7
2017-06-30 09:15:00,23137.25,23252.8,22998.05,23241.95
2017-07-01 09:15:00,,,,
2017-07-02 09:15:00,,,,
2017-07-03 09:15:00,23240.35,23330.1,23144.5,23289.7
2017-07-04 09:15:00,23325.5,23361.95,23164.9,23206.7
2017-07-05 09:15:00,23241.9,23379.7,23205.85,23363.0
2017-07-06 09:15:00,23399.5,23540.15,23371.3,23460.65
2017-07-07 09:15:00,23463.75,23492.6,23401.8,23444.8
2017-07-08 09:15:00,,,,
2017-07-09 09:15:00,,,,
2017-07-10 09:15:00,23449.15,23960.3,23449.15,23644.45
2017-07-11 09:15:00,23744.55,23744.55,23553.2,23560.2
2017-07-12 09:15:00,23623.75,23735.65,23523.85,23719.35
2017-07-13 09:15:00,23817.25,23936.5,23811.0,23866.4
2017-07-14 09:15:00,23949.5,23962.1,23756.2,23943.2
2017-07-15 09:15:00,,,,
2017-07-16 09:15:00,,,,
2017-07-17 09:15:00,24011.4,24064.7,23914.4,24015.7
2017-07-18 09:15:00,23958.15,24146.8,23950.0,24012.05
2017-07-19 09:15:00,24069.2,24179.65,24057.65,24160.6
2017-07-20 09:15:00,24170.65,24299.6,24170.65,24222.45
2017-07-21 09:15:00,24231.4,24289.15,24066.9,24280.65
2017-07-22 09:15:00,,,,
2017-07-23 09:15:00,,,,
2017-07-24 09:15:00,24307.7,24457.45,24237.05,24422.7
2017-07-25 09:15:00,24622.9,24622.9,24452.55,24515.8
2017-07-26 09:15:00,24578.15,24717.65,24486.1,24678.3
2017-07-27 09:15:00,24857.5,25030.4,24799.85,24913.75
2017-07-28 09:15:00,24744.55,24859.25,24651.4,24806.9
2017-07-29 09:15:00,,,,
2017-07-30 09:15:00,,,,
2017-07-31 09:15:00,24880.6,25134.2,24841.55,25091.55
2017-08-01 09:15:00,25152.85,25174.7,25001.25,25151.85
2017-08-02 09:15:00,25190.4,25196.45,24932.25,24956.45
2017-08-03 09:15:00,25002.85,25002.85,24622.05,24642.35
2017-08-04 09:15:00,24629.5,24877.7,24593.35,24823.95
2017-08-05 09:15:00,,,,
2017-08-06 09:15:00,,,,
2017-08-07 09:15:00,24854.15,24977.8,24848.3,24897.4
2017-08-08 09:15:00,24942.2,24965.0,24535.05,24598.55
2017-08-09 09:15:00,24519.25,24531.65,24328.4,24356.85
2017-08-10 09:15:00,24300.45,24321.1,24081.4,24276.7
2017-08-11 09:15:00,23958.25,24189.55,23869.4,23977.7
2017-08-12 09:15:00,,,,
2017-08-13 09:15:00,,,,
2017-08-14 09:15:00,24051.05,24212.15,24046.7,24100.8
2017-08-15 09:15:00,,,,
2017-08-16 09:15:00,24188.75,24460.3,23948.3,24447.85
2017-08-17 09:15:00,24495.2,24495.2,24121.9,24258.0
2017-08-18 09:15:00,24125.3,24125.3,23926.0,24072.7
2017-08-19 09:15:00,,,,
2017-08-20 09:15:00,,,,
2017-08-21 09:15:00,24140.55,24258.55,23882.45,23926.25
2017-08-22 09:15:00,24080.6,24127.45,23854.6,24006.8
2017-08-23 09:15:00,24084.95,24349.15,24079.7,24285.9
2017-08-24 09:15:00,24374.75,24411.0,24224.85,24320.5
2017-08-25 09:15:00,,,,
2017-08-26 09:15:00,,,,
2017-08-27 09:15:00,,,,
2017-08-28 09:15:00,24351.25,24421.75,24301.4,24367.25
2017-08-29 09:15:00,24302.0,24312.55,24105.75,24119.6
2017-08-30 09:15:00,24253.05,24384.05,24250.5,24321.6
2017-08-31 09:15:00,24354.35,24354.35,24207.75,24301.35
2017-09-01 09:15:00,24389.2,24494.15,24319.2,24406.3
2017-09-02 09:15:00,,,,
2017-09-03 09:15:00,,,,
2017-09-04 09:15:00,24456.3,24456.3,24156.55,24214.85
2017-09-05 09:15:00,24272.6,24387.6,24256.3,24308.35
2017-09-06 09:15:00,24192.4,24329.8,24151.9,24290.15
2017-09-07 09:15:00,24324.85,24412.15,24248.15,24290.0
2017-09-08 09:15:00,24409.5,24417.65,24276.9,24355.5
2017-09-09 09:15:00,,,,
2017-09-10 09:15:00,,,,
2017-09-11 09:15:00,24468.5,24734.6,24458.85,24671.6
2017-09-12 09:15:00,24779.15,24821.35,24654.5,24794.2
2017-09-13 09:15:00,24818.35,24948.3,24739.5,24831.55
2017-09-14 09:15:00,24857.25,24993.1,24820.0,24921.65
2017-09-15 09:15:00,24840.3,24916.4,24791.7,24844.45
2017-09-16 09:15:00,,,,
2017-09-17 09:15:00,,,,
2017-09-18 09:15:00,24948.15,25104.9,24948.15,25039.2
2017-09-19 09:15:00,25059.75,25103.2,24993.3,25024.05
2017-09-20 09:15:00,24984.65,25052.35,24938.3,24946.95
2017-09-21 09:15:00,24934.1,24992.5,24710.85,24815.95
2017-09-22 09:15:00,24704.55,24704.55,24341.35,24366.35
2017-09-23 09:15:00,,,,
2017-09-24 09:15:00,,,,
2017-09-25 09:15:00,24361.55,24361.55,24015.65,24173.4
2017-09-26 09:15:00,24105.6,24236.55,24017.5,24178.4
2017-09-27 09:15:00,24308.7,24312.25,23766.75,23815.5
2017-09-28 09:15:00,23804.05,24069.45,23613.2,24016.75
2017-09-29 09:15:00,24114.0,24226.8,24006.25,24026.4
2017-09-30 09:15:00,,,,
2017-10-01 09:15:00,,,,
2017-10-02 09:15:00,,,,
2017-10-03 09:15:00,24200.6,24223.8,24008.05,24099.25
2017-10-04 09:15:00,24124.15,24228.6,24059.4,24098.45
2017-10-05 09:15:00,24114.75,24188.1,24033.75,24065.7
2017-10-06 09:15:00,24083.55,24238.6,24075.5,24200.5
2017-10-07 09:15:00,,,,
2017-10-08 09:15:00,,,,
2017-10-09 09:15:00,24209.55,24311.0,24156.25,24254.25
2017-10-10 09:15:00,24304.8,24378.25,24274.2,24326.35
2017-10-11 09:15:00,24411.45,24460.2,24054.55,24055.55
2017-10-12 09:15:00,24151.45,24391.05,23978.6,24363.3
2017-10-13 09:15:00,24411.1,24778.55,24402.05,24662.85
2017-10-14 09:15:00,,,,
2017-10-15 09:15:00,,,,
2017-10-16 09:15:00,24815.4,24877.05,24518.35,24709.05
2017-10-17 09:15:00,24697.25,24808.95,24572.1,24636.3
2017-10-18 09:15:00,24354.75,24453.55,24270.25,24328.35
2017-10-19 09:15:00,24238.4,24253.25,23924.1,23953.6
2017-10-20 09:15:00,,,,
2017-10-21 09:15:00,,,,
2017-10-22 09:15:00,,,,
2017-10-23 09:15:00,24085.45,24148.75,23914.05,24125.75
2017-10-24 09:15:00,24141.95,24290.75,24055.45,24212.75
2017-10-25 09:15:00,24980.65,25119.25,24564.05,25056.0
2017-10-26 09:15:00,24953.95,25177.35,24868.35,24968.4
2017-10-27 09:15:00,24887.6,24995.1,24802.4,24845.9
2017-10-28 09:15:00,,,,
2017-10-29 09:15:00,,,,
2017-10-30 09:15:00,24873.65,25063.75,24813.6,25005.35
2017-10-31 09:15:00,25042.1,25077.85,24949.25,25047.85
2017-11-01 09:15:00,25197.3,25548.65,25178.65,25503.1
2017-11-02 09:15:00,25508.4,25598.15,25405.6,25426.3
2017-11-03 09:15:00,25531.4,25691.55,25396.1,25643.25
2017-11-04 09:15:00,,,,
2017-11-05 09:15:00,,,,
2017-11-06 09:15:00,25569.0,25693.7,25531.9,25558.2
2017-11-07 09:15:00,25669.1,25687.55,25251.1,25291.75
2017-11-08 09:15:00,25375.8,25432.75,25120.25,25223.85
2017-11-09 09:15:00,25281.0,25384.3,25166.15,25345.4
2017-11-10 09:15:00,25250.9,25596.4,25241.45,25515.15
2017-11-11 09:15:00,,,,
2017-11-12 09:15:00,,,,
2017-11-13 09:15:00,25570.25,25610.4,25338.7,25366.8
2017-11-14 09:15:00,25352.55,25404.55,25223.1,25273.55
2017-11-15 09:15:00,25241.65,25317.2,25167.2,25236.15
2017-11-16 09:15:00,25292.9,25494.05,25273.9,25490.6
2017-11-17 09:15:00,25875.7,25924.3,25679.8,25700.25
2017-11-18 09:15:00,,,,
2017-11-19 09:15:00,,,,
2017-11-20 09:15:00,25733.7,25802.7,25683.25,25762.6
2017-11-21 09:15:00,25829.3,25870.95,25727.4,25740.75
2017-11-22 09:15:00,25805.65,25831.75,25665.95,25761.95
2017-11-23 09:15:00,25826.3,25829.85,25621.6,25743.75
2017-11-24 09:15:00,25776.6,25848.6,25751.35,25793.45
2017-11-25 09:15:00,,,,
2017-11-26 09:15:00,,,,
2017-11-27 09:15:00,25693.05,25930.65,25674.8,25926.35
2017-11-28 09:15:00,25830.45,25953.5,25795.9,25837.2
2017-11-29 09:15:00,25829.65,25877.5,25748.55,25768.55
2017-11-30 09:15:00,25693.8,25693.8,25271.1,25349.9
2017-12-01 09:15:00,25409.55,25440.7,25155.05,25192.85
2017-12-02 09:15:00,,,,
2017-12-03 09:15:00,,,,
2017-12-04 09:15:00,25295.05,25295.05,24993.55,25137.0
2017-12-05 09:15:00,25030.75,25212.8,24922.35,25180.9
2017-12-06 09:15:00,25066.3,25077.1,24814.45,24845.65
2017-12-07 09:15:00,24935.3,25096.9,24876.95,25071.8
2017-12-08 09:15:00,25145.5,25362.1,25145.5,25340.65
2017-12-09 09:15:00,,,,
2017-12-10 09:15:00,,,,
2017-12-11 09:15:00,25434.75,25443.0,25319.75,25396.4
2017-12-12 09:15:00,25413.4,25414.15,25110.0,25120.3
2017-12-13 09:15:00,25118.2,25270.15,24939.65,25029.95
2017-12-14 09:15:00,25062.4,25205.9,24889.1,25162.95
2017-12-15 09:15:00,25487.15,25558.65,25412.75,25452.7
2017-12-16 09:15:00,,,,
2017-12-17 09:15:00,,,,
2017-12-18 09:15:00,25181.75,25759.75,24617.15,25608.0
2017-12-19 09:15:00,25640.9,25756.4,25621.95,25731.4
2017-12-20 09:15:00,25779.05,25779.05,25566.15,25587.4
2017-12-21 09:15:00,25608.25,25628.3,25511.85,25516.5
2017-12-22 09:15:00,25615.6,25694.0,25562.75,25633.45
2017-12-23 09:15:00,,,,
2017-12-24 09:15:00,,,,
2017-12-25 09:15:00,,,,
2017-12-26 09:15:00,25659.75,25711.4,25547.2,25679.85
2017-12-27 09:15:00,25652.85,25732.45,25429.7,25434.5
2017-12-28 09:15:00,25463.6,25557.05,25419.05,25421.75
2017-12-29 09:15:00,25484.85,25562.85,25455.25,25530.55
2017-12-30 09:15:00,,,,
2017-12-31 09:15:00,,,,
2018-01-01 09:15:00,25565.75,25587.8,25271.55,25271.55
2018-01-02 09:15:00,25382.2,25424.4,25234.65,25319.5
2018-01-03 09:15:00,25425.75,25453.6,25300.9,25326.15
2018-01-04 09:15:00,25367.65,25487.65,25310.6,25478.4
2018-01-05 09:15:00,25524.45,25640.8,25501.1,25619.9
2018-01-06 09:15:00,,,,
2018-01-07 09:15:00,,,,
2018-01-08 09:15:00,25690.25,25770.85,25649.2,25670.0
2018-01-09 09:15:00,25727.95,25801.6,25617.55,25688.0
2018-01-10 09:15:00,25709.9,25715.7,25527.95,25590.15
2018-01-11 09:15:00,25628.2,25693.6,25533.3,25658.4
2018-01-12 09:15:00,25732.4,25774.5,25557.8,25721.9
2018-01-13 09:15:00,,,,
2018-01-14 09:15:00,,,,
2018-01-15 09:15:00,25858.15,26090.85,25846.85,26053.45
2018-01-16 09:15:00,26129.15,26134.1,25933.15,25969.4
2018-01-17 09:15:00,25946.15,26334.95,25923.25,26330.35
2018-01-18 09:15:00,26762.25,26867.5,26424.9,26561.4
2018-01-19 09:15:00,26615.65,26956.4,26433.55,26893.6
2018-01-20 09:15:00,,,,
2018-01-21 09:15:00,,,,
2018-01-22 09:15:00,26940.5,27073.7,26844.25,27034.5
2018-01-23 09:15:00,27089.95,27421.15,27066.5,27382.6
2018-01-24 09:15:00,27310.15,27479.25,27220.25,27418.2
2018-01-25 09:15:00,27414.1,27520.9,27152.25,27381.4
2018-01-26 09:15:00,,,,
2018-01-27 09:15:00,,,,
2018-01-28 09:15:00,,,,
2018-01-29 09:15:00,27446.1,27651.35,27417.1,27475.2
2018-01-30 09:15:00,27466.85,27466.85,27242.25,27268.5
2018-01-31 09:15:00,27136.25,27453.55,27116.95,27392.65
2018-02-01 09:15:00,27334.85,27612.4,27047.1,27189.35
2018-02-02 09:15:00,27017.4,27017.4,26364.75,26368.1
2018-02-03 09:15:00,,,,
2018-02-04 09:15:00,,,,
2018-02-05 09:15:00,25968.15,26213.7,25921.95,26147.3
2018-02-06 09:15:00,25140.1,26138.85,25024.85,25905.9
2018-02-07 09:15:00,26065.4,26065.4,25558.35,25619.3
2018-02-08 09:15:00,25759.85,26122.25,25637.4,25929.05
2018-02-09 09:15:00,25466.3,25594.35,25371.1,25494.7
2018-02-10 09:15:00,,,,
2018-02-11 09:15:00,,,,
2018-02-12 09:15:00,25530.1,25757.85,25489.85,25723.55
2018-02-13 09:15:00,,,,
2018-02-14 09:15:00,25810.25,25810.25,25214.2,25253.2
2018-02-15 09:15:00,25360.9,25614.1,25296.05,25442.2
2018-02-16 09:15:00,25511.95,25599.35,25101.5,25183.95
2018-02-17 09:15:00,,,,
2018-02-18 09:15:00,,,,
2018-02-19 09:15:00,25324.6,25324.6,24826.1,25096.9
2018-02-20 09:15:00,25105.55,25157.55,24831.2,24837.7
2018-02-21 09:15:00,24996.6,24996.6,24796.5,24924.45
2018-02-22 09:15:00,24812.7,24984.6,24782.1,24948.4
2018-02-23 09:15:00,25002.25,25345.05,24964.15,25318.6
2018-02-24 09:15:00,,,,
2018-02-25 09:15:00,,,,
2018-02-26 09:15:00,25452.0,25722.1,25383.05,25652.15
2018-02-27 09:15:00,25684.6,25722.1,25357.8,25383.85
2018-02-28 09:15:00,25116.25,25192.2,24943.15,25111.5
2018-03-01 09:15:00,25022.35,25225.3,24855.35,24866.0
2018-03-02 09:15:00,,,,
2018-03-03 09:15:00,,,,
2018-03-04 09:15:00,,,,
2018-03-05 09:15:00,24831.35,24872.45,24686.0,24800.6
2018-03-06 09:15:00,24964.1,25038.85,24363.65,24382.0
2018-03-07 09:15:00,24333.85,24371.7,24097.25,24161.1
2018-03-08 09:15:00,24273.9,24534.3,24049.35,24479.3
2018-03-09 09:15:00,24556.95,24562.8,24270.15,24290.25
2018-03-10 09:15:00,,,,
2018-03-11 09:15:00,,,,
2018-03-12 09:15:00,24443.6,24715.35,24360.65,24679.6
2018-03-13 09:15:00,24624.6,25009.55,24605.1,24732.75
2018-03-14 09:15:00,24629.65,24891.55,24487.0,24862.1
2018-03-15 09:15:00,24854.3,24939.8,24734.25,24745.8
2018-03-16 09:15:00,24753.65,24785.0,24443.25,24544.95
2018-03-17 09:15:00,,,,
2018-03-18 09:15:00,,,,
2018-03-19 09:15:00,24530.15,24587.45,24188.2,24239.05
2018-03-20 09:15:00,24133.95,24355.65,24084.8,24227.3
2018-03-21 09:15:00,24331.3,24459.6,24210.9,24259.55
2018-03-22 09:15:00,24252.95,24313.9,24095.3,24097.0
2018-03-23 09:15:00,23785.65,23786.0,23605.9,23652.8
2018-03-24 09:15:00,,,,
2018-03-25 09:15:00,,,,
2018-03-26 09:15:00,23674.9,24288.6,23659.25,24270.6
2018-03-27 09:15:00,24396.4,24495.6,24267.2,24435.0
2018-03-28 09:15:00,24299.5,24360.4,24203.4,24306.1
2018-03-29 09:15:00,,,,
2018-03-30 09:15:00,,,,
2018-03-31 09:15:00,,,,
2018-04-01 09:15:00,,,,
2018-04-02 09:15:00,24235.65,24371.95,24065.45,24334.9
2018-04-03 09:15:00,24285.95,24537.95,24266.0,24500.7
2018-04-04 09:15:00,24502.5,24654.4,24089.2,24106.05
2018-04-05 09:15:00,24394.45,24822.6,24382.5,24790.25
2018-04-06 09:15:00,24776.35,24931.95,24626.7,24811.35
2018-04-07 09:15:00,,,,
2018-04-08 09:15:00,,,,
2018-04-09 09:15:00,24848.85,25150.8,24833.85,25074.1
2018-04-10 09:15:00,25153.6,25279.1,25121.05,25227.8
2018-04-11 09:15:00,25198.35,25200.05,24950.8,25095.4
2018-04-12 09:15:00,25076.9,25244.2,24971.75,25165.2
2018-04-13 09:15:00,25239.65,25411.3,25078.85,25231.4
2018-04-14 09:15:00,,,,
2018-04-15 09:15:00,,,,
2018-04-16 09:15:00,25082.1,25347.65,25071.9,25338.05
2018-04-17 09:15:00,25383.75,25402.3,25224.55,25347.4
2018-04-18 09:15:00,25426.75,25426.75,25058.75,25118.05
2018-04-19 09:15:00,25206.45,25206.45,25050.7,25152.65
2018-04-20 09:15:00,25126.8,25126.8,24839.3,25009.7
2018-04-21 09:15:00,,,,
2018-04-22 09:15:00,,,,
2018-04-23 09:15:00,25065.5,25082.9,24784.1,24986.2
2018-04-24 09:15:00,24972.2,25123.45,24957.2,25055.3
2018-04-25 09:15:00,24993.4,24993.4,24737.0,24805.6
2018-04-26 09:15:00,24833.2,25063.3,24755.45,25017.6
2018-04-27 09:15:00,25030.15,25440.85,25030.15,25432.1
2018-04-28 09:15:00,,,,
2018-04-29 09:15:00,,,,
2018-04-30 09:15:00,25490.15,25616.5,25469.65,25546.45
2018-05-01 09:15:00,,,,
2018-05-02 09:15:00,25607.05,25716.0,25501.7,25579.25
2018-05-03 09:15:00,25547.9,25653.3,25469.9,25603.25
2018-05-04 09:15:00,25632.3,25680.3,25538.2,25644.8
2018-05-05 09:15:00,,,,
2018-05-06 09:15:00,,,,
2018-05-07 09:15:00,25676.25,25901.35,25676.25,25895.0
2018-05-08 09:15:00,26074.15,26114.3,25955.6,26090.6
2018-05-09 09:15:00,25988.1,26205.55,25946.75,26155.5
2018-05-10 09:15:00,26216.1,26265.4,26062.7,26062.7
2018-05-11 09:15:00,26173.7,26435.75,26099.85,26408.45
2018-05-12 09:15:00,,,,
2018-05-13 09:15:00,,,,
2018-05-14 09:15:00,26404.45,26564.5,26338.25,26447.6
2018-05-15 09:15:00,26494.9,26971.2,26408.75,26444.6
2018-05-16 09:15:00,26269.35,26428.15,26103.05,26201.55
2018-05-17 09:15:00,26233.2,26283.1,26012.8,26095.4
2018-05-18 09:15:00,26025.6,26025.6,25840.15,25928.0
2018-05-19 09:15:00,,,,
2018-05-20 09:15:00,,,,
2018-05-21 09:15:00,26017.5,26066.4,25686.3,25760.3
2018-05-22 09:15:00,25780.25,25943.6,25702.05,25808.4
2018-05-23 09:15:00,25726.95,25902.9,25632.75,25632.8
2018-05-24 09:15:00,25722.9,26070.8,25659.15,26065.2
2018-05-25 09:15:00,26066.75,26325.55,26031.45,26294.9
2018-05-26 09:15:00,,,,
2018-05-27 09:15:00,,,,
2018-05-28 09:15:00,26291.65,26712.05,26289.35,26585.65
2018-05-29 09:15:00,26567.25,26570.05,26221.5,26237.65
2018-05-30 09:15:00,26039.9,26402.3,25985.35,26336.75
2018-05-31 09:15:00,26587.0,27162.65,26355.05,26874.4
2018-06-01 09:15:00,26913.4,26995.9,26661.6,26676.35
2018-06-02 09:15:00,,,,
2018-06-03 09:15:00,,,,
2018-06-04 09:15:00,27023.7,27031.55,26207.2,26265.25
2018-06-05 09:15:00,26263.0,26341.6,26072.6,26263.75
2018-06-06 09:15:00,26266.9,26422.7,26149.35,26373.1
2018-06-07 09:15:00,26577.95,26766.2,26488.5,26523.25
2018-06-08 09:15:00,26457.25,26480.6,26285.15,26447.2
2018-06-09 09:15:00,,,,
2018-06-10 09:15:00,,,,
2018-06-11 09:15:00,26473.2,26652.9,26422.6,26457.35
2018-06-12 09:15:00,26566.6,26655.75,26450.0,26635.25
2018-06-13 09:15:00,26721.95,26764.35,26599.05,26643.0
2018-06-14 09:15:00,26612.3,26622.55,26503.3,26540.55
2018-06-15 09:15:00,26513.7,26585.2,26345.3,26406.9
2018-06-16 09:15:00,,,,
2018-06-17 09:15:00,,,,
2018-06-18 09:15:00,26444.3,26472.45,26322.65,26416.65
2018-06-19 09:15:00,26448.1,26448.1,26225.7,26265.5
2018-06-20 09:15:00,26320.45,26573.95,26320.45,26565.9
2018-06-21 09:15:00,26645.3,26682.95,26456.05,26513.7
2018-06-22 09:15:00,26518.4,26805.7,26364.85,26761.05
2018-06-23 09:15:00,,,,
2018-06-24 09:15:00,,,,
2018-06-25 09:15:00,26718.15,26802.25,26573.05,26607.1
2018-06-26 09:15:00,26495.65,26711.65,26483.0,26586.85
2018-06-27 09:15:00,26616.3,26632.45,26338.4,26429.3
2018-06-28 09:15:00,26398.1,26487.2,26162.7,26312.55
2018-06-29 09:15:00,26312.7,26463.95,26293.0,26360.9
2018-06-30 09:15:00,,,,
2018-07-01 09:15:00,,,,
2018-07-02 09:15:00,26364.45,26367.85,26061.75,26214.4
2018-07-03 09:15:00,26210.1,26313.9,26144.8,26221.35
2018-07-04 09:15:00,26249.25,26480.1,26132.95,26424.5
2018-07-05 09:15:00,26481.55,26596.35,26416.2,26500.75
2018-07-06 09:15:00,26427.55,26609.3,26411.0,26503.45
2018-07-07 09:15:00,,,,
2018-07-08 09:15:00,,,,
2018-07-09 09:15:00,26642.35,26780.7,26612.25,26740.75
2018-07-10 09:15:00,26844.55,26938.8,26781.35,26892.3
2018-07-11 09:15:00,26900.65,26938.2,26775.3,26814.5
2018-07-12 09:15:00,26937.5,27163.9,26937.5,26972.85
2018-07-13 09:15:00,27046.85,27100.9,26902.3,26950.7
2018-07-14 09:15:00,,,,
2018-07-15 09:15:00,,,,
2018-07-16 09:15:00,26914.5,26919.55,26648.1,26652.9
2018-07-17 09:15:00,26662.85,27040.5,26662.85,27015.15
2018-07-18 09:15:00,27107.35,27187.0,26835.9,26912.3
2018-07-19 09:15:00,26960.2,27024.8,26730.4,26796.95
2018-07-20 09:15:00,26764.4,26945.75,26719.15,26872.1
2018-07-21 09:15:00,,,,
2018-07-22 09:15:00,,,,
2018-07-23 09:15:00,26701.3,27039.45,26701.3,27005.2
2018-07-24 09:15:00,26984.15,27126.35,26868.75,26968.9
2018-07-25 09:15:00,26992.55,27068.6,26939.6,27017.75
2018-07-26 09:15:00,27054.7,27446.65,27046.2,27421.95
2018-07-27 09:15:00,27497.8,27660.05,27457.6,27631.45
2018-07-28 09:15:00,,,,
2018-07-29 09:15:00,,,,
2018-07-30 09:15:00,27767.65,27870.55,27609.65,27815.2
2018-07-31 09:15:00,27797.2,27836.55,27651.5,27773.15
2018-08-01 09:15:00,27684.8,27819.4,27479.8,27485.2
2018-08-02 09:15:00,27469.5,27474.35,27330.45,27340.85
2018-08-03 09:15:00,27471.95,27720.25,27456.0,27709.25
2018-08-04 09:15:00,,,,
2018-08-05 09:15:00,,,,
2018-08-06 09:15:00,27769.55,27993.5,27769.55,27898.25
2018-08-07 09:15:00,27972.95,27972.95,27827.95,27872.3
2018-08-08 09:15:00,27930.55,28123.55,27860.9,28066.1
2018-08-09 09:15:00,28173.65,28354.85,28136.15,28312.8
2018-08-10 09:15:00,28348.95,28373.9,28093.15,28107.05
2018-08-11 09:15:00,,,,
2018-08-12 09:15:00,,,,
2018-08-13 09:15:00,27760.8,27907.8,27743.1,27822.6
2018-08-14 09:15:00,27864.4,28051.4,27859.65,28026.05
2018-08-15 09:15:00,,,,
2018-08-16 09:15:00,27836.15,28011.25,27779.8,27849.8
2018-08-17 09:15:00,27991.75,28176.75,27967.6,28121.2
2018-08-18 09:15:00,,,,
2018-08-19 09:15:00,,,,
